@relation 1

@attribute C5 { C5,C11,C10,C1,C13,C12,C15,C14,C2,C7,C8,C4,C6,C9,C3 }
@attribute F2 real
@attribute F3 real
@attribute F4 real
@attribute F5 real
@attribute F6 real
@attribute F7 real
@attribute F8 real
@attribute F9 real
@attribute F10 real
@attribute F11 real
@attribute F12 real
@attribute F13 real
@attribute F14 real
@attribute F15 real
@attribute F16 real
@attribute F17 real
@attribute F18 real
@attribute F19 real
@attribute F20 real
@attribute F21 real
@attribute F22 real
@attribute F23 real
@attribute F24 real
@attribute F25 real
@attribute F26 real
@attribute F27 real
@attribute F28 real
@attribute F29 real
@attribute F30 real
@attribute F31 real
@attribute F32 real
@attribute F33 real
@attribute F34 real
@attribute F35 real
@attribute F36 real
@attribute F37 real
@attribute F38 real
@attribute F39 real
@attribute F40 real
@attribute F41 real
@attribute F42 real
@attribute F43 real
@attribute F44 real
@attribute F45 real
@attribute F46 real
@attribute F47 real
@attribute F48 real
@attribute F49 real
@attribute F50 real
@attribute F51 real
@attribute F52 real
@attribute F53 real
@attribute F54 real
@attribute F55 real
@attribute F56 real
@attribute F57 real
@attribute F58 real
@attribute F59 real
@attribute F60 real
@attribute F61 real
@attribute F62 real
@attribute F63 real
@attribute F64 real
@attribute F65 real
@attribute F66 real
@attribute F67 real
@attribute F68 real
@attribute F69 real
@attribute F70 real
@attribute F71 real
@attribute F72 real
@attribute F73 real
@attribute F74 real
@attribute F75 real
@attribute F76 real
@attribute F77 real
@attribute F78 real
@attribute F79 real
@attribute F80 real
@attribute F81 real
@attribute F82 real
@attribute F83 real
@attribute F84 real
@attribute F85 real
@attribute F86 real
@attribute F87 real
@attribute F88 real
@attribute F89 real
@attribute F90 real
@attribute F91 real
@attribute F92 real
@attribute F93 real
@attribute F94 real
@attribute F95 real
@attribute F96 real
@attribute F97 real
@attribute F98 real
@attribute F99 real
@attribute F100 real
@attribute F101 real
@attribute F102 real
@attribute F103 real


@data
C4,0.119874817380212,-0.108024630152443,-0.131537342566571,0.544484252246264,-0.0186006068303839,-0.793943202202844,0.237972711584936,0.0353012940307348,-0.187633286199244,-0.0516085687587135,-4.38149337809908,8.79626821811061,-1.76061013472951,-0.044095785326352,-0.790785745540212,-0.580096835257442,-1.57313104053615,4.27817342824196,3.52441557860805,40.0912143115431,3.15422190835256,3.74339656664242,-4.72280776858416,20.9299039916581,-0.784464083538832,-24.3780313937681,-20.376522918736,-32.9368843794299,-53.4389131635113,-10.5753195764674,4.64300666268779,-0.0335204149536176,-0.662257155917654,0.326492401516578,0.263345086854357,0.301122280801718,0.157853615817511,-4.2824318860334,1.4818408755099,1.30651435959767,2.36226279218433,0.654083696402405,0.320426512167021,2.04277095990999,-2.925566192764,0.897293056583143,0.803800702965849,-0.301731082873878,-1.83265109599438,0.113909193566322,0.114406745236116,0.793213976717355,0.0215065695054517,-0.277961927564368,-0.185910327737004,-0.234082141065906,0.188553849375309,0.0198788676517572,0.126441822077943,0.226751014986784,0.42025073143813,0.0161867039586899,0.196225465751786,0.117055163192361,0.0937329011146864,0.055718111858144,0.822728979960845,-0.403958707997067,-0.5300281959048,0.391217325859342,-0.557611402110763,-0.0997498492596307,0.0627180630491805,-0.093250385780235,0.0781447574200477,0.153276637506493,0.0554883870559281,-0.0158856253612671,0.0257327424213471,-0.0175532045702661,0.0373832979492262,-0.0457019457675919,0.0081711751940057,-0.0488956106993692,-0.0725082983993201,0.0299500324730932,0.0147498876659004,-0.00104036979800036,-0.00518311722539941,-0.0135183480947752,-0.0550935935101567,-0.0172967251020137,0.0377087426365477,0.0814602944677659,-0.0254281935944636,-0.129222227329513,-0.747344232889304,-0.0177581173173279,0.00643759541903238,-0.00679618072577471,-0.00679618072577471,-0.00679618072577471
C8,1.16850862554701,-2.17897564595572,1.72258927415301,1.98195851473683,-0.0154576400497347,0.0511722203476172,0.631352029893778,-1.92284827611243,0.30231097550627,3.13527128072557,-3.01290799820984,0.876535874184576,1.7726359868249,-1.58937514854437,0.105655172656147,-0.228356636984834,0.969859231643514,1.13252297727639,1.1960501137403,-0.445474626484066,1.08687877886038,-0.737908841710866,0.623820408081962,-1.16750702722831,-2.811616656009,0.437024016781492,-0.562744103582205,-0.0578695252717904,-0.298628364124882,-0.727786232283564,-3.62965496476947,-2.6413505749598,-2.41576638689495,0.331451516557276,0.267470630904214,0.191883602790037,0.783923427302802,0.190120379551933,1.36862434196272,0.630857661960455,0.329586335127253,0.166238272854312,-6.47072633629095,0.594658375323242,0.639847785516762,-4.1114671169647,-5.36336093458712,-48.5203138449202,0.0751766526548972,-2.31503038133276,0.599410870726624,-2.56268990040878,-0.308534374157647,0.121556161657205,-0.391946070162071,0.680124257429194,-0.096682437437082,0.444129602722591,-1.64573383143004,-3.23980882730464,1.52845415301654,4.28411766365232,-3.2244521146586,3.23906893535276,0.557755396952102,0.659170234313243,0.267865752997886,-0.609372123371706,0.402557328116057,0.21962118827964,0.150962345154463,-0.467260600412578,-0.381862457267684,-0.0744518082940086,0.294079162535735,-0.0624941171086852,-0.326670029731396,0.337683818496797,0.83637675829776,-1.30561455783457,0.913112609507007,-1.08873738463464,-0.24128275638343,0.299110908398599,0.174508671426702,-0.420447849717107,-0.176314662067285,-0.0495910392649954,0.000751577243221791,0.034373303937668,0.0336294548827745,-0.00491775008053498,0.0402769983791552,0.021591424699732,0.00614657182322966,-0.0241453756330563,-0.00616939110913337,0.00953690768194855,-0.00630633634462894,-0.000187624679973001,-0.000187624679973001,-0.000187624679973001
C3,1.0890278480248,0.00711623674234777,0.279031415526256,0.124641543589671,-1.04801858632099,0.191342976487953,1.25252099810885,-0.116057577612768,-0.537082408206654,-0.496475157078607,-0.383665289610323,0.77677203058624,0.143373479345846,0.414255765542111,0.188902216254118,0.419394096228469,-0.911415787314179,0.210269970276838,0.256324020879717,0.815258116109511,0.573134905721358,0.32188414833007,-0.0776876163104143,-0.568812827906037,0.390844539625171,-0.0739420887181768,-0.0647432925321428,0.226843599787198,0.608802706441411,-0.0454445217828573,0.413155984699648,0.590241495038951,-0.0949206037763311,-3.6904889349019,-12.3946479545247,0.0518845841745686,0.0517748406327108,0.54789541258682,1.34525924870794,1.5136799179263,1.41888839256428,0.124279522415552,-0.220639292617717,0.165956723882044,-0.203729543087899,-0.667087923711397,-1.02391457916378,0.227731480830644,1.06283913760713,-2.8315992683039,-3.03764508094828,0.223076067165252,0.887657070731032,-1.24562242212003,-4.44095493104249,4.85276230383939,1.0007143978946,1.08140161340174,-3.60840767421397,-3.88608848582205,-5.80327810296587,-3.82097571815576,-1.99339544805352,-2.38591813365732,-3.85619890385149,0.556253528878058,1.21974226950456,-2.53700459394744,-1.32305359941408,-2.74124694537098,-0.594831864662647,2.5596925322903,-6.92709124783229,-28.4658967470956,-4.10427230024671,3.91536679671746,-3.2385134297979,-0.0902079310342438,2.18207654659765,0.411177111053078,-0.143219318851362,0.0953140644168933,0.922858449629258,-2.81876331322778,2.39487488140802,0.167750101103374,0.283309924726317,0.321889466065768,0.0359452153011472,-0.025346597057774,0.0203431455167881,0.0171975444360954,-0.117099083596737,0.329629655113564,0.0399303440026175,-4.47690361775615,-2.16170545274435,0.249788913888081,0.294384827099466,-0.183678787374377,-0.183678787374377,-0.183678787374377
C8,64.5406489988788,-118.104616932301,-52.7090359244964,481.897750686269,65.4449443108319,0.367705653356713,2.63712706028883,0.798693472388734,0.0902969924270574,-0.487973098620804,-0.0528822334875477,-0.0860492196500729,0.00947307077027811,-0.0353741778844229,0.219831699143571,0.0465785535418491,0.153553313360615,0.036746910549393,-0.0612220174936737,-0.230399445422145,0.507375258976745,-0.60264634118473,0.210309520647116,0.0823109091833169,-0.159837204385551,-0.021922262950998,0.0358868155065286,0.0776527509125603,-0.015452635317349,0.0182407082118076,-0.0688407411787534,-0.0515051219551126,0.0167983105741337,-0.0241102692630368,0.0707749969222933,-0.0175677698296974,0.0168726607072907,-0.00148755726956324,0.0169428571484734,0.0448801847303423,0.00150091414797575,-0.0234436665470086,0.0140561951749991,0.18219696445458,-0.103909661311824,-0.030244439948131,-0.0821699374443066,0.263947584959597,-0.0309767455118612,-0.0720445615278506,-0.0276616773994029,0.00337295567167846,-0.0427443470471419,0.0117175266064341,0.00104329806576331,0.00603984706052057,-0.00525001472397845,0.0163533721320006,-0.0135594034266393,-0.0427280914489332,0.0208924489322024,0.115700888560873,-0.0269629529756336,0.0317816637402642,-0.013387408930232,0.0143510927022942,-0.00748861691534985,-0.0129112032986022,-0.0112201750518273,-0.000672597024860437,0.0134297350490962,0.0124781530246699,0.01017255826832,-0.0121197565604896,-0.00803775852342462,0.00250848444229394,0.00948638188760536,-0.00636244278159314,-0.0203907503388979,0.0146516368861941,-0.0235362935545872,0.000911264802707726,0.044084638923326,-0.00307949303802518,0.0021741410100621,-0.0374065957623587,-0.00961365826903854,-0.00312147692652828,-0.000303823443479777,0.0320711956700993,-0.00220978730408199,0.00225501610946083,0.000613295144909482,0.00239278144025073,-0.000940623842701802,0.0144618949462817,-0.000364426885004945,-0.00405089682671893,0.00531067743762448,0.00441975359160193,0.00441975359160193,0.00441975359160193
C4,0.201360989552314,0.101229486935432,0.00437956129507502,-0.00563668684139107,0.054829932233409,0.00352092690847265,0.199242604822071,0.0799128973592713,-0.022263497826041,-0.00997806778986788,-0.304322623078917,0.261318175257776,-0.310680255137318,0.248231051028662,-0.0342405048287385,0.0440327212820123,-0.191805449450438,0.431622314130613,0.384114625343986,4.62680035681035,0.0328954661963991,0.244196400447877,-0.18034349580187,0.280180114297476,0.0117537847361942,-0.703209496824858,-0.438936483165802,-0.760800387767471,0.334461277317713,0.347320537540031,-0.205369433694472,-0.171998214920892,0.0676541511964079,-0.292105955519617,-0.226746891838774,-0.115783641861271,0.372442598659479,-1.77061592636574,-0.531557741716778,0.879923554976338,-0.091300577366825,0.399495388598699,0.356339894399814,-5.76944979814589,6.86647149895204,-2.49324395788553,-2.25512176557218,0.470789672418599,4.34347989621333,-1.09719053237479,-0.180145636400281,-0.233146156007238,-0.123966460469819,-0.287513585898264,-0.34436387026748,0.30469102621627,0.133194180943772,0.191521455003386,-0.177925726908867,-0.0912168478532626,-0.759683683205722,0.274127509680246,-0.203671604568892,-0.531294302577022,-1.06601633221366,0.331490324214349,0.0169779081223438,-0.880214917577912,-0.674963780756777,-0.680000035088752,-0.0290426633727651,0.37469466187826,-1.57921303863521,-6.2536207730558,-1.35726005265242,1.18753429302439,0.707750188090574,0.0953833578905986,1.00293540404793,0.786255872036562,-0.524876081971326,-1.03996830034085,0.215199561861434,-0.844480992720285,1.58589472340259,-0.559555595113684,-0.143951096962684,0.467297189833087,-0.0267409803264217,0.343634235823006,0.0310818913274502,0.263401022226078,-0.420686492464053,-5.62953293574908,1.70207755932308,18.791572108385,8.92855221145246,-1.10995796566663,-0.17912072483299,0.0971541790914873,0.0971541790914873,0.0971541790914873
C8,428.537978362947,-823.010780433921,-222.987668156165,-78.0327799548767,3.04719127120401,0.384096410452727,-11.2737901128408,-0.861595989523785,-0.717267279296545,-0.279085993267109,0.287287952369453,0.0156003285751814,-0.0428328785747994,-0.338030750175788,0.0859340644784435,-0.0169153654218123,-0.116476010405711,0.273513951853317,-0.0532159166033441,-0.0831345510340523,-0.14725650241997,0.505416633383066,-0.346208975724371,-0.0226206089441416,3.16990701935488,-0.269767164818194,0.0153308732283529,-0.0649406426833686,0.100192124553329,0.105094726865829,-0.0134264742342759,0.022083968646937,-0.101652584947823,-0.0559314771109108,0.431301255682067,-0.178868898956973,-0.0188659625199798,-0.0617915693910785,0.018253097185237,-0.00363169962742438,0.0245775278658572,0.0550796286361959,-0.0307629431898441,0.19395056647899,-0.109345654490896,-0.17908199827203,-0.211089326368766,0.0511314951960713,0.0585529811869243,0.0831082396727177,-0.00873076397904168,-0.0359763795966409,0.0143164020044812,0.000181696723871517,0.00428024157718238,0.000779871002680216,0.0314580532717015,-0.0642499590714323,-0.0311948436020894,-0.106643440175815,-0.0152033951384816,0.185299196940516,-0.0859975718007356,0.137341373488969,-0.0228968017246723,0.0607838750326134,-0.038464202530883,-0.0425903691549525,0.0421438337031418,0.0353070281714823,0.0186542617489091,-0.0727763140330256,-0.076093502439961,-0.0424997795228444,0.029286662436661,-0.0215688630327214,0.0209367051339995,-0.00943923167025554,-0.0523187499642936,0.126915928010568,-0.0276589906746506,0.0872136405735773,0.0301279048848096,-0.0273770059017072,-0.0291674237558126,-0.12619265417958,-0.0462846566846545,-0.00743554963615904,0.00312702643122352,0.0195546938806391,-0.0133188842576932,-0.00559799287833864,0.00481860343111334,-0.00815560226785237,0.0109891644084906,-0.00785939329625122,0.00174961316042505,-0.00648755793894769,0.00535905559052883,-0.00294597229652519,-0.00294597229652519,-0.00294597229652519
C3,6.95980380977574,-2.48568475493257,-0.728397484303852,-0.444816885625733,-0.803556470895559,0.389508685964993,-1.70337012291184,-0.398588417782596,0.343511633526441,-0.385181581088357,0.288633382429545,0.0556296291845343,-0.0427321018521962,-0.233061132297941,0.0919772039986872,0.0266816340823357,-1.05788723376739,-0.199859102775671,-1.21606458935102,0.0330744461246549,1.0358401689035,0.452768789690926,-0.410085032511037,-0.0730280208480787,1.03226065955455,0.133863520588515,0.116277800429228,0.200717349033807,-0.256547799252142,-0.081690646798837,-0.0953644195783777,0.257544116535252,0.661121296953035,-4.81998770988008,-13.1734531952971,-0.664239743263113,0.148892551524896,-0.218313597976282,0.313090103782078,-0.71760815209166,-1.44755143004245,-1.80648460367105,-0.495470253457671,-1.90916969769046,1.70711516902273,4.87302007485873,7.26580970486776,-0.595544985337813,-2.6605088708305,-19.6741930247423,-1.61963379404045,3.95775453216453,0.913182344200075,-0.609027409449757,0.356763149415429,0.815101529838578,0.626981902965345,-3.45263186469012,4.87322420803126,-1.34562466459771,3.00529408558631,1.934882148682,2.76052488346279,3.16022924410562,0.471096917449913,-2.98323814060308,-2.24109587008884,-0.321352082545495,-0.723233270962456,-4.65388749819604,-2.00018966191773,3.80887408597424,10.786172183756,3.27672844538447,-18.407049365341,8.38439377930249,-1.65608987967057,0.0980334127518414,-2.98754095006036,-0.893464676889343,-1.10526935549381,-1.92951429984387,-0.434113113200074,4.94181651995928,6.81531445801166,2.28917641946101,-2.8388137427296,-1.34827600693996,-0.0454608666282101,0.0553190739635949,-0.255512387170789,0.141696816932486,0.191075857275826,2.86532157996064,-2.39759757108432,0.490870823999186,0.586699878811446,0.269481444017879,-0.236190960351932,0.136406472869677,0.136406472869677,0.136406472869677
C3,2.54043424722797,-2.04670244798672,-0.0981518930491586,0.104807058555816,0.735245872624144,0.0039957686067482,-0.464132100500749,-0.0615219602857325,0.166709821199831,-0.0609503892707953,-0.0283518884637691,0.0347907773286529,-0.113662240295253,-0.0544568844630635,0.0398163607162901,0.043322399406995,-0.227224929040704,0.0491182345259138,-0.0309248381257587,0.162237959835022,0.180668287095255,-0.0141881467552834,-0.20673433607437,0.0413209843106308,1.4901483499341,0.0791657355036129,0.386328669068337,0.618296435918543,-0.488666781672794,0.170820655291128,-0.241159136178761,0.71003858577372,0.528673492108644,-18.4764067223965,-58.1545030833956,-1.76124002357572,3.40834678307313,-3.06043512407472,-0.69371759730507,1.19509473548192,2.98162729941465,1.40872006249291,0.431610746307077,2.57033574079818,-1.87991955255104,-5.33524976069603,-7.62993077361135,0.293193811099051,1.55753407313056,15.7142469257054,2.7673990905461,-2.77916492423371,-1.06589602619185,1.21844235427919,2.8465368319877,-3.285924261193,-0.419491929789821,-0.920079604122759,1.61714038110641,0.547436723304764,2.07352646438338,1.18507749057674,0.810757941810097,0.184527588738754,2.1187276227209,0.765087531726543,0.188141734799751,0.822256412884942,0.381376204997372,1.07606595849849,-0.00164795005109322,-0.604014167223386,0.370388561198494,3.7077393239276,0.496159324142687,-0.355677367648849,0.423430783337826,0.0363781190769413,-0.220573783959465,-0.0928988408625097,0.0239534727306877,-0.0107793188701596,-0.104141510687221,0.0278410160305415,-0.452430660917695,-0.0510175197751236,0.0898605295346179,-0.00818577833099264,-0.0192217660148222,-0.0234408996195725,0.00993793405888707,-0.014117693775164,-0.0233333856482749,-0.174675874356948,0.0932564517532417,0.524305158058334,0.24449982611443,-0.0315984656447754,-0.0458434395833687,0.0253467160073393,0.0253467160073393,0.0253467160073393
C8,1.74543341388232,-3.73502443184565,0.981308330736417,0.0910675834918758,0.0410058004071985,0.031236624449125,0.074132605854377,-0.0134903884517602,-0.324144160306182,-0.254682674434775,-0.171723186770735,-0.0661324935438142,-0.172154104587412,0.302825169532529,0.410714486305444,0.251012833215209,0.19062507298022,-0.160369533190741,0.338279370435882,0.00328535543612496,0.381640503508363,-1.18924997965626,0.98558350342879,0.121584019535553,-4.31588873731116,0.320163491151664,-0.0102210297975249,0.0601750858054671,-0.173829900209067,-0.0693947009266476,0.00769097284128465,-0.60842329442363,-0.00574004745128909,0.957709455469843,0.0532789665050229,0.0982781124357518,-0.148350352954504,0.0437155165072675,0.0701348845261571,0.154440940179737,0.083901981300886,0.140304537935239,-0.181621283601591,0.0774920367252781,-0.0773151523891616,-1.14092881863431,-0.33384555023294,-2.48018004908208,0.230067544832405,0.91959336030715,-0.242435523100631,0.871444961614145,-0.496797253514048,0.176868224318409,-0.112073510751761,-0.293413367295061,0.63211033930602,-0.519597352392029,1.99898740636499,5.40980681169793,-2.41191066770924,-8.93690476756616,6.62036733379579,-6.85047810484654,-0.88456571390115,-0.224886708143832,-0.812170445004969,2.19787100322659,-1.05692280929151,-0.597730533780203,-0.566181722122138,1.00505427675122,1.55372160157556,0.728244102426128,-0.834688967208789,0.302334811995294,-1.45617380713527,1.11420458752751,3.10441254645486,-4.41738578040607,2.06347667326526,-2.449454211143,-0.86796890480067,0.123074994309239,0.862922642800878,-13.9540857395195,-4.53972721749895,-1.33951109258215,0.0902478783102181,1.54006020805191,-0.258272017249965,-0.618353658315329,0.0840822244394706,0.325556264584681,0.125926729960509,-0.161109023492732,-0.0935871703652598,0.0253938758051361,0.154381799439643,-0.0260194771402804,-0.0260194771402804,-0.0260194771402804
C2,0.898881132111971,-0.91480710306479,-0.10318129052261,0.0764065335074334,-0.468280939562297,-0.111684543168255,0.610910788967053,-0.224993544222723,-1.2718509042535,0.264034876690532,-8.33859224671974,24.2101878865815,-3.06308237997484,-0.195414511149957,-3.15432019809165,0.211722165194646,-1.78286109539115,2.42058959112495,2.78019769865681,6.57425261545263,7.32358964902351,8.64404458937741,-10.4432424858859,42.8617770892645,-2.16239295186968,4.01036592043652,0.510059297186745,12.3307827337799,8.24587758531224,0.59079325694424,-0.825908292473813,3.42281474404444,2.18352291749252,1.17462424956001,-1.10699553045022,1.6169082429568,-4.0856263603314,39.6831727738985,-1.86059754488874,8.21524001546305,27.6405151057799,7.01452632440479,3.37994501631029,0.439112456161381,2.85537831792554,0.675745360525428,1.24743906196032,-0.576495693014277,-0.461022745486633,-0.470986376731491,-0.875254353123892,2.42221653641308,0.246022711342786,-0.977024999581834,0.526457600790688,-0.226525002834454,0.953568916747435,0.196037414483725,0.235993634387193,0.303311570591583,2.95433113112263,1.31086820719106,0.0423531494692614,-0.412698019296401,0.115018336475058,-1.00086127259194,0.952033886317872,0.611561146650241,0.299035493854249,-0.476388944963503,-0.323939915433955,0.516339405185268,-0.616267414698939,0.39926111296712,0.214773378681304,0.0219981410410548,0.250328405185391,-0.056052361989904,0.0535457912194648,0.239527385092712,-0.546032020803284,0.185936999298043,0.0421656384490852,0.0247185591495131,-0.0449541788960179,-0.452282044072198,-0.0947007054727084,-0.0179833009026245,-0.0274638548950503,0.0137432353488187,-0.319503512159107,-0.041817725445924,-0.0368596238561447,-0.101497000601907,0.251925425497687,0.265648753598978,-0.00166269385957594,0.0225873334455768,-0.00399131142860057,0.00651772063727465,0.00651772063727465,0.00651772063727465
